Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2002-02-19 00:00:00","Northern Cairngorms","","","0","0","0","","-63.00","300.00","32.00","70","","1","0","35.00","0","0","0.00","0","0","","","2012","0.00","0","256","8","8","0","1","-9999","35.00","No notes",
"2002-02-18 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","297.00","53.00","100","","1","0","4.00","0","0","0.00","0","0","","","1012","0.00","0","248","6","8","0","1","-9999","10.00","No notes",
"2002-02-17 00:00:00","Northern Cairngorms","","","0","0","0","","-26.00","280.00","34.00","100","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","242","8","8","0","1","-9999","0.00","No notes",
"2002-02-16 00:00:00","Northern Cairngorms","","","0","0","0","","-1.00","277.00","52.00","70","","1","0","1.00","0","0","0.00","0","0","","","0","0.00","0","234","0","8","0","1","-9999","0.00","No notes",
"2002-02-15 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","289.00","34.00","70","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","234","0","8","5","1","-9999","25.00","No notes",
"2002-02-14 00:00:00","Northern Cairngorms","","","0","0","0","","-37.00","277.00","12.00","100","","1","0","20.00","0","0","0.00","0","0","","Considerable -","5012","0.00","0","234","0","6","0","1","-9999","45.00","No notes",
"2002-02-13 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","33.00","18.00","100","","0","0","20.00","0","0","0.00","0","0","","","4400","0.00","0","234","6","6","5","1","-9999","10.00","No notes",
"2002-02-12 00:00:00","Northern Cairngorms","","","0","0","0","","-25.00","275.00","27.00","75","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","228","6","6","0","2","-9999","0.00","No notes",
"2002-02-11 00:00:00","Northern Cairngorms","","","0","0","0","","-17.00","268.00","43.00","100","","1","0","4.00","0","0","0.00","0","0","","","0","0.00","0","222","8","6","5","1","-9999","0.00","No notes",
"2002-02-10 00:00:00","Northern Cairngorms","","","0","0","0","","-29.00","285.00","39.00","100","","1","0","20.00","0","0","0.00","0","0","","","4400","0.00","0","214","2","6","0","1","-9999","20.00","No notes",
"2002-02-09 00:00:00","Northern Cairngorms","","","0","0","0","","-27.00","274.00","44.00","95","","1","0","1.00","0","0","0.00","0","0","","","0","0.00","0","212","4","6","0","1","-9999","0.00","No notes",
"2002-02-08 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","277.00","55.00","95","","1","0","20.00","0","0","0.00","0","0","","Considerable -","0","0.00","0","208","2","6","0","1","-9999","10.00","No notes",
"2002-02-07 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","270.00","37.00","100","","1","0","25.00","0","0","0.00","0","0","","","1011","0.00","0","206","8","6","0","1","-9999","20.00","No notes",
"2002-02-06 00:00:00","Northern Cairngorms","","","0","0","0","","-22.00","318.00","15.00","100","","1","0","9.00","0","0","0.00","0","0","","","4013","0.00","0","198","6","6","0","1","-9999","0.00","No notes",
"2002-02-05 00:00:00","Northern Cairngorms","","","0","0","0","","-22.00","255.00","36.00","50","","1","0","6.00","0","0","0.00","0","0","","","0","0.00","0","192","6","6","0","1","-9999","30.00","No notes",
"2002-02-04 00:00:00","Northern Cairngorms","","","0","0","0","","-26.00","237.00","43.00","100","","1","0","20.00","0","0","0.00","0","0","","","3011","0.00","0","186","8","6","0","1","-9999","30.00","No notes",
"2002-02-03 00:00:00","Northern Cairngorms","","","0","0","0","","-35.00","218.00","28.00","100","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","178","10","6","0","1","-9999","20.00","No notes",
"2002-02-02 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","229.00","53.00","65","","1","0","15.00","0","0","0.00","0","0","","","1012","0.00","0","168","6","6","0","1","-9999","0.00","No notes",
"2002-02-01 00:00:00","Northern Cairngorms","","","0","0","0","","-4.00","226.00","37.00","100","","1","0","25.00","0","0","0.00","0","0","","","0","0.00","0","162","10","4","0","1","-9999","0.00","No notes",
"2002-01-31 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","263.00","33.00","100","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","152","6","4","0","1","-9999","20.00","No notes",
"2002-01-30 00:00:00","Northern Cairngorms","","","0","0","0","","10.00","250.00","39.00","65","","1","0","10.00","0","0","0.00","0","0","","","3011","0.00","0","146","6","4","0","1","-9999","0.00","No notes",
"2002-01-29 00:00:00","Northern Cairngorms","","","0","0","0","","-46.00","286.00","26.00","85","","1","0","10.00","0","0","0.00","0","0","","","1011","0.00","0","140","8","4","15","1","-9999","12.00","No notes",
"2002-01-28 00:00:00","Northern Cairngorms","","","0","0","0","","-13.00","244.00","46.00","100","","1","0","0.00","0","0","0.00","0","0","","","9900","0.00","0","132","8","4","0","1","-9999","0.00","No notes",
"2002-01-27 00:00:00","Northern Cairngorms","","","0","0","0","","-13.00","295.00","17.00","100","","1","0","4.00","0","0","0.00","0","0","","","0","0.00","0","124","2","4","0","1","-9999","30.00","No notes",
"2002-01-26 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","245.00","29.00","90","","1","0","3.00","0","0","0.00","0","0","","","1012","0.00","0","122","0","4","0","1","-9999","0.00","No notes",
"2002-01-25 00:00:00","Northern Cairngorms","","","0","0","0","","-97.00","302.00","40.00","100","","1","0","40.00","0","0","0.00","0","0","","","1012","0.00","0","122","10","4","0","1","-9999","50.00","No notes",
"2002-01-24 00:00:00","Northern Cairngorms","","","0","0","0","","-69.00","359.00","20.00","100","","1","0","50.00","0","0","0.00","0","0","","","1012","0.00","0","112","8","4","0","1","-9999","60.00","No notes",
"2002-01-23 00:00:00","Northern Cairngorms","","","0","0","0","","-9.00","130.00","26.00","100","","1","0","33.00","0","0","0.00","0","0","","","1012","0.00","0","104","8","4","0","1","-9999","10.00","No notes",
"2002-01-22 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","247.00","55.00","100","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","96","2","4","0","2","-9999","0.00","No notes",
"2002-01-21 00:00:00","Northern Cairngorms","","","0","0","0","","37.00","261.00","37.00","95","","0","0","9.00","0","0","0.00","0","0","","","0","0.00","0","94","6","4","0","2","-9999","0.00","No notes",
"2002-01-20 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","258.00","51.00","100","","1","0","5.00","0","0","0.00","0","0","","","0","0.00","0","88","4","4","0","1","-9999","5.00","No notes",
"2002-01-19 00:00:00","Northern Cairngorms","","","0","0","0","","-28.00","239.00","44.00","85","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","84","8","4","0","10","-9999","0.00","No notes",
"2002-01-18 00:00:00","Northern Cairngorms","","","0","0","0","","-33.00","263.00","31.00","100","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","76","2","3","0","1","-9999","10.00","No notes",
"2002-01-17 00:00:00","Northern Cairngorms","","","0","0","0","","-21.00","268.00","30.00","100","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","74","2","3","0","1","-9999","0.00","No notes",
"2002-01-16 00:00:00","Northern Cairngorms","","","0","0","0","","50.00","245.00","50.00","100","","1","0","0.00","0","0","0.00","0","0","","","0","0.00","0","72","0","4","0","1","-9999","0.00","No notes",
"2002-01-15 00:00:00","Northern Cairngorms","","","0","0","0","","-42.00","258.00","37.00","15","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","72","4","3","0","1","-9999","30.00","No notes",
"2002-01-14 00:00:00","Northern Cairngorms","","","0","0","0","","28.00","234.00","38.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","2","-9999","0.00","No notes",
"2002-01-13 00:00:00","Northern Cairngorms","","","0","0","0","","28.00","215.00","50.00","75","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","2","-9999","0.00","No notes",
"2002-01-12 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","255.00","47.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-11 00:00:00","Northern Cairngorms","","","0","0","0","","-2.00","268.00","23.00","95","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-10 00:00:00","Northern Cairngorms","","","0","0","0","","-10.00","277.00","16.00","35","","0","0","0.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-09 00:00:00","Northern Cairngorms","","","0","0","0","","13.00","237.00","6.00","98","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-08 00:00:00","Northern Cairngorms","","","0","0","0","","30.00","265.00","10.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-07 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","215.00","15.00","65","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","0.00","No notes",
"2002-01-06 00:00:00","Northern Cairngorms","","","0","0","0","","25.00","220.00","20.00","70","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","10.00","No notes",
"2002-01-05 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","270.00","20.00","75","","0","0","1.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","15","1","-9999","10.00","No notes",
"2002-01-04 00:00:00","Northern Cairngorms","","","0","0","0","","2.00","180.00","25.00","50","","1","0","8.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","15","1","-9999","44.00","No notes",
"2002-01-03 00:00:00","Northern Cairngorms","","","0","0","0","","-62.00","148.00","37.00","65","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","62.00","No notes",
"2002-01-02 00:00:00","Northern Cairngorms","","","0","0","0","","-65.00","8.00","69.00","60","","1","0","1.00","0","0","0.00","0","0","","","0","0.00","0","68","0","3","0","1","-9999","70.00","No notes",
"2002-01-01 00:00:00","Northern Cairngorms","","","0","0","0","","-56.00","270.00","33.00","50","","1","0","15.00","0","0","0.00","0","0","","Considerable -","1012","0.00","0","68","0","3","0","1","-9999","35.00","No notes",
"2001-12-31 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","290.00","40.00","100","","1","0","30.00","0","0","0.00","0","0","","","1012","0.00","0","68","6","2","10","1","-9999","55.00","No notes",
"2001-12-30 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","280.00","20.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","62","6","2","10","1","-9999","60.00","No notes",
"2001-12-29 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","320.00","10.00","100","","1","0","25.00","0","0","0.00","0","0","","","4400","0.00","0","56","6","2","0","1","-9999","50.00","No notes",
"2001-12-28 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","40.00","60.00","100","","1","0","30.00","0","0","0.00","0","0","","","4400","0.00","0","50","8","2","5","1","-9999","40.00","No notes",
"2001-12-27 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","140.00","15.00","100","","1","0","25.00","0","0","0.00","0","0","","","1012","0.00","0","42","4","2","10","1","-9999","40.00","No notes",
"2001-12-26 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","280.00","25.00","100","","1","0","15.00","0","0","0.00","0","0","","","0","0.00","0","38","6","2","10","1","-9999","80.00","No notes",
"2001-12-25 00:00:00","Northern Cairngorms","","","0","0","0","","-70.00","320.00","35.00","100","","1","0","1.00","0","0","0.00","0","0","","","0","0.00","0","32","6","2","0","1","-9999","30.00","No notes",
"2001-12-24 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","270.00","30.00","100","","1","0","2.00","0","0","0.00","0","0","","","0","0.00","0","26","6","2","0","1","-9999","0.00","No notes",
"2001-12-23 00:00:00","Northern Cairngorms","","","0","0","0","","0.00","270.00","20.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","20","4","2","0","1","-9999","10.00","No notes",
"2001-12-22 00:00:00","Northern Cairngorms","","","0","0","0","","-60.00","360.00","20.00","100","","1","0","35.00","0","0","0.00","0","0","","","0","0.00","0","16","8","2","5","1","-9999","70.00","No notes",
"2001-12-21 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","360.00","10.00","100","","1","0","38.00","0","0","0.00","0","0","","","0","0.00","0","8","8","2","0","1","-9999","40.00","No notes",
"2001-04-15 00:00:00","Northern Cairngorms","","","0","0","0","","-33.00","320.00","30.00","100","","1","0","20.00","0","0","0.00","0","0","","","8800","0.00","0","368","6","20","0","2","-9999","0.00","No notes",
"2001-04-14 00:00:00","Northern Cairngorms","","","0","0","0","","24.00","334.00","25.00","90","","0","0","9.00","0","0","0.00","0","0","","","0","0.00","0","362","0","20","0","2","-9999","2.00","No notes",
"2001-04-13 00:00:00","Northern Cairngorms","","","0","0","0","","-12.00","280.00","15.00","60","","0","0","2.00","0","0","0.00","0","0","","","0","0.00","0","362","0","20","0","2","-9999","18.00","No notes",
"2001-04-12 00:00:00","Northern Cairngorms","","","0","0","0","","-50.00","20.00","15.00","75","","1","0","10.00","0","0","0.00","0","0","","","1021","0.00","0","362","2","20","0","2","-9999","2.00","No notes",
"2001-04-11 00:00:00","Northern Cairngorms","","","0","0","0","","-24.00","325.00","15.00","90","","0","0","20.00","0","0","0.00","0","0","","","1021","0.00","0","360","6","20","0","2","-9999","0.00","No notes",
"2001-04-10 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","285.00","12.00","100","","1","0","20.00","0","0","0.00","0","0","","","0","0.00","0","354","6","20","0","2","-9999","0.00","No notes",
"2001-04-09 00:00:00","Northern Cairngorms","","","0","0","0","","-12.00","260.00","30.00","100","","0","0","7.00","0","0","0.00","0","0","","","0","0.00","0","348","0","20","0","1","-9999","18.00","No notes",
"2001-04-08 00:00:00","Northern Cairngorms","","","0","0","0","","-18.00","325.00","20.00","60","","1","0","7.00","0","0","0.00","0","0","","","0","0.00","0","348","2","20","0","1","-9999","22.00","No notes",
"2001-04-07 00:00:00","Northern Cairngorms","","","0","0","0","","-40.00","72.00","19.00","100","","0","0","8.00","0","0","0.00","0","0","","","0","0.00","0","346","4","20","5","1","-9999","4.00","No notes",
"2001-04-06 00:00:00","Northern Cairngorms","","","0","0","0","","-34.00","125.00","17.00","100","","1","0","6.00","0","0","0.00","0","0","","","0","0.00","0","342","2","20","0","2","-9999","8.00","No notes",
"2001-04-05 00:00:00","Northern Cairngorms","","","0","0","0","","-33.00","241.00","18.00","55","","1","0","12.00","0","0","0.00","0","0","","","2011","0.00","0","340","2","20","0","2","-9999","0.00","No notes",
"2001-04-04 00:00:00","Northern Cairngorms","","","0","0","0","","-30.00","225.00","39.00","65","","1","0","10.00","0","0","0.00","0","0","","","0","0.00","0","338","4","20","0","2","-9999","0.00","No notes",
"2001-04-03 00:00:00","Northern Cairngorms","","","0","0","0","","-36.00","195.00","39.00","95","","1","0","4.00","0","0","0.00","0","0","","","0","0.00","0","334","4","20","0","2","-9999","0.00","No notes",
"2001-04-02 00:00:00","Northern Cairngorms","","","0","0","0","","25.00","130.00","24.00","100","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","330","0","20","0","2","-9999","0.00","No notes",
"2001-04-01 00:00:00","Northern Cairngorms","","","0","0","0","","-5.00","205.00","25.00","35","","0","0","10.00","0","0","0.00","0","0","","","0","0.00","0","330","0","20","0","2","-9999","11.00","No notes",
"2001-03-31 00:00:00","Northern Cairngorms","","","0","0","0","","-6.00","270.00","65.00","10","","0","0","15.00","0","0","0.00","0","0","","","0","0.00","0","330","0","12","0","2","-9999","0.00","No notes",
"2001-03-30 00:00:00","Northern Cairngorms","","","0","0","0","","-14.00","344.00","17.00","70","","1","0","10.00","0","0","0.00","0","0","","","2021","0.00","0","330","2","12","0","2","-9999","9.00","No notes",
"2001-03-29 00:00:00","Northern Cairngorms","","","0","0","0","","-32.00","304.00","29.00","100","","0","0","17.00","0","0","0.00","0","0","","","9900","0.00","0","328","8","12","0","1","-9999","2.00","No notes",
"2001-03-28 00:00:00","Northern Cairngorms","","","0","0","0","","-20.00","140.00","25.00","100","","1","0","5.00","0","0","0.00","0","0","","","2091","0.00","0","320","4","12","0","1","-9999","14.00","No notes",
