Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2009-01-05 15:58:00","Creag Meagaidh","TR","435861","950","90","33","Meall Coire Choile Rais","-3.90","25.00","15.00","15","4 - Light Showers","1","60","4.00","","0","","","","Moderate","Considerable -","0","20.00","4","","","","","","","","Surface hoar still present in places",
"2009-01-04 13:00:00","Creag Meagaidh","WS","465883","650","80","30","Sron a Ghoire","3.30","300.00","5.00","100","2 - Trace","0","28","2.00","","0","","","","Low","Moderate","0","0.00","2","","","","","","","","Very light trace of new snow",
"2009-01-03 12:30:00","Creag Meagaidh","WS","471895","850","80","30","Cairn Liath","-2.10","45.00","5.00","40","0 - None","0","40","2.00","","0","","","","Low","Low","0","7.00","3","","","","","","","","Surface Hoar",
"2009-01-02 15:40:00","Creag Meagaidh","TR","475898","810","130","23","Coire Chrannaig","-1.90","0.00","0.00","30","0 - None","0","61","1.00","","0","","","","Low","Moderate","0","9.00","3","","","","","","","","Refrozen snowpack.",
"2009-01-01 14:00:00","Creag Meagaidh","WS","488875","935","360","45","Top Raeburns gully","-1.10","45.00","5.00","100","","0","40","1.00","0","0","","","","Low","Low","0","7.00","1","","","","","","","","Re-frozen and stable",
"2008-12-31 14:37:00","Creag Meagaidh","TR","456875","800","85","29","Coire Chromharsain","-0.80","0.00","0.00","100","0 - None","0","50","1.00","","0","","","","Low","Low","0","12.00","3","","","","","","","","Temperature inversion.",
"2008-12-30 14:00:00","Creag Meagaidh","WS","423885","935","130","32","The Window","0.00","340.00","15.00","2","","0","20","1.00","","0","","","","","","0","58.00","0","","","","","","","","Neve underfoot",
"2008-12-29 15:31:00","Creag Meagaidh","TR","426886","850","95","27","The Window","-1.50","200.00","15.00","15","0 - None","0","70","1.00","","0","-2.00","","","Low","Low","0","30.00","3","","","","","","","","",
"2008-12-28 13:00:00","Creag Meagaidh","WS","443868","950","60","32","Creag Mhor Ridge","-2.00","150.00","5.00","50","","0","100","0.00","","0","","","","Low","Low","0","13.00","1","","","","","","","","Carrie's Gully",
"2008-12-27 15:34:00","Creag Meagaidh","TR","434861","1000","140","31","Meall Choire Choile Rais","1.40","0.00","0.00","5","0 - None","0","100","2.00","","0","2.00","0","0","Low","Low","0","32.00","2","","","","","","","","Refrozen surface in shade.",
"2008-12-26 12:30:00","Creag Meagaidh","WS","461885","800","90","32","Sron a Ghoire","1.00","90.00","5.00","90","","0","33","20.00","","0","","","","","","0","0.00","3","","","","","","","","",
"2008-12-25 13:00:00","Creag Meagaidh","WS/TR","451896","850","140","30","Balloon Gully","2.00","220.00","5.00","100","","0","25","15.00","","0","","","","Low","Low","0","0.00","3","","","","","","","","isothermal",
"2008-12-24 16:10:00","Creag Meagaidh","TR","456879","820","100","29","Bealach a Ghoire","2.00","","15.00","100","0 - None","0","61","12.00","","0","2.00","","15","Low","Low","0","0.00","1","","","","","","","","Isothermal snowpack",
"2008-12-23 13:00:00","Creag Meagaidh","WS","461903","911","90","34","Cairn Liath","2.00","220.00","20.00","100","0 - None","0","1000","15.00","","0","2.00","220","20","Low","Low","0","0.00","3","","","","","","","","snowpack isothermal",
"2008-12-22 14:15:00","Creag Meagaidh","WS","459894","550","90","30","Boundary Wall Gully","7.00","220.00","5.00","100","0 - None","0","23","18.00","","0","4.00","220","","Low","Low","","0.00","1","","","","","","","","Thaw at all levels v. moist spares snowpack",
"2008-04-08 14:00:00","Creag Meagaidh","TR","426887","850","90","28","The Window","0.00","340.00","10.00","100","4 - Light Showers","1","90","50.00","","0","","","","Considerable +","Considerable +","1011","5.00","2","","","","","","","","Dry slab debris and widespread loose snow debris.",
"2008-04-07 13:30:00","Creag Meagaidh","TR","443895","880","100","30","Lifa Gully. Coire Chriochairein","-0.50","340.00","15.00","100","10 - Heavy Snow","1","127","70.00","","0","","","","High","High","1011","10.00","2","","","","","","","","Very poor stability in deep slab.",
"2008-04-06 13:45:00","Creag Meagaidh","TR","443895","870","110","31","Lifa Gully. Coire Chriochairein","-3.50","360.00","45.00","90","6 - Snow Showers","1","80","35.00","","0","","","","Considerable +","Considerable +","1011","17.00","4","","","","","","","","Avalanche debris below a SE aspect. Early facets above a buried crust.",
"2008-04-05 12:30:00","Creag Meagaidh","TR","445897","820","170","28","Coire a Chriochairein","-2.50","340.00","35.00","90","6 - Snow Showers","1","70","17.00","","0","","","","Considerable +","High","8800","12.00","3","","","","","","","","Stability declining late in forecast period.",
"2008-04-04 12:15:00","Creag Meagaidh","TR","462898","880","150","30","Balloon Gully","0.50","300.00","25.00","90","4 - Light Showers","0","70","20.00","","1","","","","Moderate","Considerable +","0","0.00","1","","","","","","","","Cornice continued to collapse.",
"2008-04-03 13:15:00","Creag Meagaidh","WS","460883","800","60","30","Sron a Ghoire","10.00","270.00","20.00","90","","0","48","15.00","","1","","","","","","","0.00","2","","","","","","","","Light drizzle wet surface layers",
"2008-04-02 13:15:00","Creag Meagaidh","WS","437856","800","50","30","Meall Coire Choile rais","11.00","280.00","20.00","20","0 - None","0","200","15.00","","0","","","","Considerable -","Moderate","2012","0.00","1","","","","","","","","debris from cornice triggered wet slides",
"2008-04-01 13:40:00","Creag Meagaidh","TR","448897","880","90","31","Wall Gully","3.00","220.00","40.00","100","4 - Light Showers","0","80","35.00","","1","","","","Considerable +","Considerable -","1021","0.00","1","","","","","","","","Wet snow debris below Staghorn Gully, Wet sluffing elsewhere.",
"2008-03-31 14:00:00","Creag Meagaidh","TR","454880","860","100","32","D.Gullies","2.90","180.00","15.00","20","2 - Trace","0","100","20.00","","0","","","","Considerable -","Considerable +","4400","5.00","3","","","","","","","","Nil",
"2008-03-30 13:11:00","Creag Meagaidh","WS","471898","800","90","30","Cairn Liath","3.60","220.00","40.00","100","4 - Light Showers","1","200","22.00","","0","","","","Considerable -","Considerable -","4400","10.00","2","","","","","","","","NONE",
"2008-03-29 13:15:00","Creag Meagaidh","WS","445895","800","90","30","Coire a Chriochairein","3.00","220.00","35.00","100","6 - Snow Showers","1","200","30.00","","0","","","","Considerable +","Considerable +","8800","5.00","1","","","","","","","","early am snow - easy shears",
"2008-03-28 13:00:00","Creag Meagaidh","TR","462898","870","85","33","Balloon Gully","0.50","190.00","20.00","100","6 - Snow Showers","1","95","35.00","","0","","","","Considerable +","Considerable +","8800","5.00","2","","","","","","","","Nil",
"2008-03-27 12:45:00","Creag Meagaidh","TR","433878","750","45","27","Bottom of Easy Gully","1.80","180.00","5.00","40","4 - Light Showers","0","110","25.00","","0","","","","Considerable -","High","4400","8.00","2","","","","","","","","Easier, clean shears in cold snow",
"2008-03-26 13:15:00","Creag Meagaidh","WS","474889","650","90","33","Na Cnapanan","1.50","100.00","15.00","50","2 - Trace","1","56","30.00","","0","","","","","","2011","2.00","3","","","","","","","","Deep drifting",
"2008-03-25 13:30:00","Creag Meagaidh","WS","486905","800","160","30","Coire Na Gall","-1.50","290.00","15.00","90","4 - Light Showers","1","200","20.00","","0","","","","Considerable +","Considerable -","8800","10.00","2","","","","","","","","light snow showers",
"2008-03-24 12:30:00","Creag Meagaidh","WS","475896","750","190","30","Cairn Liath","-1.50","340.00","35.00","80","6 - Snow Showers","1","200","35.00","","0","","","","Considerable +","Considerable +","8800","13.00","3","","","","","","","","Drifting and easy shears",
"2008-03-23 13:30:00","Creag Meagaidh","WS","448997","800","160","35","Coire a Chriochairein","-1.80","340.00","35.00","90","8 - Snow","1","200","12.00","","0","","","","Considerable +","Considerable +","","8.00","2","","","","","","","","v.easy ST in new slab",
"2008-03-22 13:20:00","Creag Meagaidh","WS","460883","800","90","35","Sron A Ghoire","-1.50","340.00","35.00","100","","1","200","30.00","","0","","","","Considerable +","Considerable +","8800","10.00","2","","","","","","","","Graupel still in surface layers",
"2008-03-21 12:25:00","Creag Meagaidh","TR","460883","760","120","37","Sron a Ghoire","-2.70","340.00","50.00","90","6 - Snow Showers","1","91","35.00","","0","","","","Considerable +","Considerable +","","12.00","1","","","","","","","","Easy failures on graupel",
"2008-03-20 13:40:00","Creag Meagaidh","TR","426887","860","90","29","The Window","3.50","270.00","60.00","100","6 - Snow Showers","0","80","50.00","","1","","","","Considerable -","Considerable +","7012","3.00","2","","","","","","","","Widespread avalanche activity on N through E to S aspects - most cornice triggered.",
"2008-03-19 13:25:00","Creag Meagaidh","TR","445898","900","165","33","Coire Chriochairein - backwall","-0.90","340.00","35.00","60","2 - Trace","1","120","33.00","","0","","","","Moderate","High","0","14.00","1","","","","","","","","Rollerball activity when the sun came out. Some cornices down.",
"2008-03-18 11:45:00","Creag Meagaidh","TR","387843","1000","130","28","South Ridge, Beinn a Charoainn","-3.80","320.00","25.00","90","4 - Light Showers","1","93","25.00","","0","","","","Moderate","Considerable -","0","6.00","3","","","","","","","","Thin new slab building, and late snow showers assisting this process.",
"2008-03-17 12:45:00","Creag Meagaidh","TR","454880","850","85","41","Bealach a Ghoire","-3.20","360.00","15.00","95","2 - Trace","0","100","30.00","","0","","","","Moderate","Moderate","0","17.00","3","","","","","","","","Nil",
"2008-03-16 13:35:00","Creag Meagaidh","TR","452900","950","70","32","The Min Window","1.00","45.00","15.00","50","2 - Trace","0","90","43.00","","0","","","","Moderate","Moderate","0","6.00","2","","","","","","","","Clean, moderate shears at 40cm",
"2008-03-15 12:40:00","Creag Meagaidh","TR","442895","800","92","33","Lifa Gully, Coire Chriochairein","3.00","90.00","15.00","50","0 - None","0","90","","","0","","","","Considerable +","Considerable -","4011","1.00","1","","","","","","","","Full depth and slab debris below NE to SE aspects",
"2008-03-14 12:35:00","Creag Meagaidh","TR","454880","860","100","30","Death Gullies","0.00","270.00","20.00","50","6 - Snow Showers","1","100","50.00","","0","","","","Considerable +","Considerable +","1011","12.00","2","","","","","","","","Early dry slab avalanche on Sron a Ghoire. Deep new slab.",
"2008-03-13 13:15:00","Creag Meagaidh","TR","430885","820","100","31","The Window","1.00","280.00","25.00","50","8 - Snow","1","100","35.00","","0","","","","High","Considerable +","9011","3.00","2","","","","","","","","Several cornice triggered dry slab avalanches on NE through E to SE aspects today.",
"2008-03-12 12:25:00","Creag Meagaidh","TR","448897","880","95","29","Wally Gully, Coire Ardair","-2.00","70.00","290.00","100","8 - Snow","1","95","50.00","","0","","","","High","High","9900","4.00","2","","","","","","","","Very heavy drifting",
"2008-03-11 13:20:00","Creag Meagaidh","TR","435860","950","95","34","Meall Coire Choile Rais","-1.70","190.00","25.00","50","6 - Snow Showers","1","110","35.00","","0","","","","Considerable +","Considerable +","8800","10.00","1","","","","","","","","Fresh cornice debris in Coire nan Gall and Dubh Coire.",
"2008-03-10 13:45:00","Creag Meagaidh","TR","448897","890","250","32","Wall Gully, Coire Ardair","-1.70","140.00","30.00","100","6 - Snow Showers","1","200","80.00","","0","","","","Considerable +","Considerable +","8800","5.00","2","","","","","","","","Deep slab and easy shears",
"2008-03-09 12:40:00","Creag Meagaidh","TR","452900","920","20","33","Min Window","-2.00","230.00","45.00","100","6 - Snow Showers","1","100","40.00","","0","","","","Considerable +","High","2011","8.00","2","","","","","","","","New cornice and avalanche debris on NE to E aspects in Coire Ardair",
"2008-03-08 12:15:00","Creag Meagaidh","TR","462898","900","100","33","Balloon Gully","-1.50","250.00","50.00","100","6 - Snow Showers","1","120","35.00","","0","","","","Considerable +","Considerable +","6013","15.00","1","","","","","","","","Cornice, dry slab and single point debris below N to E aspects.",
"2008-03-07 13:05:00","Creag Meagaidh","TR","454883","860","80","33","Death Gullies","-2.00","220.00","55.00","95","6 - Snow Showers","1","80","25.00","","0","","","","Considerable +","Considerable +","8800","5.00","2","","","","","","","","Multiple easy shears.",
"2008-03-06 13:00:00","Creag Meagaidh","WS","462898","800","110","32","Cairn Liath","6.20","220.00","45.00","95","0 - None","0","40","10.00","","1","","","","Considerable +","Moderate","","0.00","1","","","","","","","","V.Mild, mostly dry during day",
"2008-03-05 12:45:00","Creag Meagaidh","WS","459882","800","90","32","Sron a Ghoire","5.00","220.00","45.00","100","0 - None","0","48","20.00","","1","","","","Considerable -","Considerable +","4400","0.00","2","","","","","","","","wet,isothermal snowpack",
"2008-03-04 13:00:00","Creag Meagaidh","TR","448897","820","90","32","Wall Gully, Coire Ardair","-2.00","280.00","20.00","15","2 - Trace","1","80","30.00","","0","","","","Considerable +","Considerable +","3011","22.00","2","","","","","","","","New avalanche debris and crownwalls visible on E aspects.",
"2008-03-03 13:15:00","Creag Meagaidh","TR","443895","800","85","31","Lifa Gully, Coire Chriochairein","-3.30","280.00","30.00","60","8 - Snow","1","100","35.00","","0","","","","High","Considerable +","3021","17.00","3","","","","","","","","3 large dry slab avalanches in Coire Chriochairein around midday.",
"2008-03-02 12:45:00","Creag Meagaidh","WS","460883","850","110","30","Sron a Ghoire","1.80","315.00","35.00","85","4 - Light Showers","1","120","15.00","","0","","","","Considerable -","Considerable +","4400","5.00","3","","","","","","","","drifting at highest elevations",
"2008-03-02 12:45:00","Creag Meagaidh","WS","460883","850","110","30","Sron a Ghoire","1.50","315.00","35.00","85","4 - Light Showers","1","120","25.00","","0","","","","Considerable -","Considerable +","4400","5.00","3","","","","","","","","Drifting at highest elevations",
"2008-03-01 12:45:00","Creag Meagaidh","WS","460883","850","110","30","Sron a Ghoire","1.80","315.00","35.00","85","4 - Light Showers","1","120","25.00","","0","","","","Considerable -","Considerable +","4400","5.00","3","","","","","","","","Drifting at highest elevations",
"2008-02-29 13:25:00","Creag Meagaidh","TR","454880","860","95","31","Bealach a Ghoire","0.00","220.00","65.00","100","8 - Snow","1","75","25.00","","1","-1.00","220","70","High","Considerable +","1012","0.00","2","","","","","","","","Loose snow debris on E aspects at 700m.",
